X=88.393 Y=88.327 Z=10.413,X=-0.669 Y=0.740 Z=0.024,X=0.000 Y=0.948,(R=255,G=255,B=255,A=255)
X=88.858 Y=88.688 Z=10.711,X=-0.528 Y=0.843 Z=0.110,X=0.004 Y=0.948,(R=255,G=255,B=255,A=255)
X=89.461 Y=89.291 Z=9.419,X=-0.551 Y=0.819 Z=0.157,X=0.004 Y=0.952,(R=255,G=255,B=255,A=255)
X=89.053 Y=88.987 Z=8.998,X=-0.677 Y=0.732 Z=0.031,X=0.000 Y=0.952,(R=255,G=255,B=255,A=255)
X=90.248 Y=90.078 Z=8.346,X=-0.575 Y=0.795 Z=0.197,X=0.004 Y=0.956,(R=255,G=255,B=255,A=255)
X=89.913 Y=89.848 Z=7.825,X=-0.685 Y=0.732 Z=0.039,X=0.000 Y=0.956,(R=255,G=255,B=255,A=255)
X=91.189 Y=91.019 Z=7.530,X=-0.614 Y=0.756 Z=0.220,X=0.004 Y=0.960,(R=255,G=255,B=255,A=255)
X=90.940 Y=90.875 Z=6.935,X=-0.693 Y=0.724 Z=0.047,X=0.000 Y=0.960,(R=255,G=255,B=255,A=255)
X=92.253 Y=92.083 Z=7.011,X=-0.646 Y=0.724 Z=0.244,X=0.004 Y=0.966,(R=255,G=255,B=255,A=255)
X=92.100 Y=92.036 Z=6.369,X=-0.701 Y=0.717 Z=0.055,X=0.000 Y=0.966,(R=255,G=255,B=255,A=255)
X=93.119 Y=93.053 Z=6.203,X=-0.701 Y=0.709 Z=0.055,X=0.000 Y=0.968,(R=255,G=255,B=255,A=255)
X=93.255 Y=93.085 Z=6.850,X=-0.661 Y=0.709 Z=0.260,X=0.004 Y=0.968,(R=255,G=255,B=255,A=255)
X=93.208 Y=93.142 Z=6.200,X=-0.693 Y=0.717 Z=0.063,X=0.000 Y=0.971,(R=255,G=255,B=255,A=255)
X=93.425 Y=93.255 Z=6.814,X=-0.622 Y=0.740 Z=0.260,X=0.004 Y=0.971,(R=255,G=255,B=255,A=255)
X=93.582 Y=93.412 Z=6.705,X=-0.575 Y=0.787 Z=0.220,X=0.004 Y=0.973,(R=255,G=255,B=255,A=255)
X=93.288 Y=93.222 Z=6.145,X=-0.677 Y=0.732 Z=0.047,X=0.000 Y=0.973,(R=255,G=255,B=255,A=255)
X=93.718 Y=93.548 Z=6.531,X=-0.535 Y=0.827 Z=0.173,X=0.004 Y=0.975,(R=255,G=255,B=255,A=255)
X=93.352 Y=93.286 Z=6.048,X=-0.669 Y=0.740 Z=0.031,X=0.000 Y=0.975,(R=255,G=255,B=255,A=255)
X=93.826 Y=93.656 Z=6.305,X=-0.512 Y=0.850 Z=0.126,X=0.004 Y=0.977,(R=255,G=255,B=255,A=255)
X=93.396 Y=93.331 Z=5.925,X=-0.669 Y=0.748 Z=0.024,X=0.000 Y=0.977,(R=255,G=255,B=255,A=255)
X=93.907 Y=93.737 Z=6.038,X=-0.504 Y=0.858 Z=0.087,X=0.004 Y=0.979,(R=255,G=255,B=255,A=255)
X=93.426 Y=93.360 Z=5.789,X=-0.669 Y=0.748 Z=0.016,X=0.000 Y=0.979,(R=255,G=255,B=255,A=255)
X=93.963 Y=93.793 Z=5.735,X=-0.496 Y=0.866 Z=0.055,X=0.004 Y=0.981,(R=255,G=255,B=255,A=255)
X=93.452 Y=93.386 Z=5.644,X=-0.669 Y=0.748 Z=0.016,X=0.000 Y=0.981,(R=255,G=255,B=255,A=255)
X=93.489 Y=93.424 Z=5.476,X=-0.661 Y=0.748 Z=0.016,X=0.000 Y=0.983,(R=255,G=255,B=255,A=255)
X=94.001 Y=93.831 Z=5.390,X=-0.496 Y=0.866 Z=0.031,X=0.004 Y=0.983,(R=255,G=255,B=255,A=255)
X=93.663 Y=93.595 Z=3.929,X=-0.661 Y=0.756 Z=0.008,X=0.000 Y=0.992,(R=255,G=255,B=255,A=255)
X=94.112 Y=93.941 Z=3.591,X=-0.457 Y=0.890 Z=0.024,X=0.004 Y=0.992,(R=255,G=255,B=255,A=255)
X=94.510 Y=94.029 Z=5.322,X=-0.157 Y=0.984 Z=0.047,X=0.008 Y=0.983,(R=255,G=255,B=255,A=255)
X=94.125 Y=93.954 Z=3.434,X=-0.449 Y=0.898 Z=0.000,X=0.004 Y=0.993,(R=255,G=255,B=255,A=255)
X=93.694 Y=93.626 Z=3.811,X=-0.646 Y=0.764 Z=0.024,X=0.000 Y=0.993,(R=255,G=255,B=255,A=255)
X=93.697 Y=93.629 Z=3.707,X=-0.654 Y=0.756 Z=-0.008,X=0.000 Y=0.994,(R=255,G=255,B=255,A=255)
X=94.108 Y=93.937 Z=3.292,X=-0.488 Y=0.874 Z=-0.087,X=0.004 Y=0.994,(R=255,G=255,B=255,A=255)
X=93.675 Y=93.607 Z=3.621,X=-0.669 Y=0.748 Z=-0.031,X=0.000 Y=0.995,(R=255,G=255,B=255,A=255)
X=94.064 Y=93.893 Z=3.171,X=-0.528 Y=0.835 Z=-0.157,X=0.004 Y=0.995,(R=255,G=255,B=255,A=255)
X=93.632 Y=93.564 Z=3.560,X=-0.685 Y=0.732 Z=-0.055,X=0.000 Y=0.996,(R=255,G=255,B=255,A=255)
X=93.998 Y=93.827 Z=3.077,X=-0.567 Y=0.795 Z=-0.220,X=0.004 Y=0.996,(R=255,G=255,B=255,A=255)
X=93.913 Y=93.741 Z=3.014,X=-0.614 Y=0.740 Z=-0.268,X=0.004 Y=0.998,(R=255,G=255,B=255,A=255)
X=93.572 Y=93.505 Z=3.528,X=-0.701 Y=0.709 Z=-0.071,X=0.000 Y=0.998,(R=255,G=255,B=255,A=255)
X=93.813 Y=93.641 Z=2.990,X=-0.669 Y=0.677 Z=-0.307,X=0.004 Y=0.999,(R=255,G=255,B=255,A=255)
X=93.499 Y=93.431 Z=3.532,X=-0.724 Y=0.685 Z=-0.087,X=0.000 Y=0.999,(R=255,G=255,B=255,A=255)
X=94.168 Y=93.686 Z=2.568,X=-0.504 Y=0.614 Z=-0.606,X=0.008 Y=0.999,(R=255,G=255,B=255,A=255)
X=93.702 Y=93.531 Z=3.008,X=-0.685 Y=0.661 Z=-0.299,X=0.004 Y=1.000,(R=255,G=255,B=255,A=255)
X=93.416 Y=93.348 Z=3.575,X=-0.709 Y=0.701 Z=-0.063,X=0.000 Y=1.000,(R=255,G=255,B=255,A=255)
X=70.762 Y=70.656 Z=3.170,X=-0.685 Y=0.685 Z=-0.252,X=0.004 Y=1.141,(R=255,G=255,B=255,A=255)
X=94.035 Y=93.553 Z=2.567,X=-0.559 Y=0.551 Z=-0.622,X=0.008 Y=1.000,(R=255,G=255,B=255,A=255)
X=70.911 Y=70.496 Z=2.658,X=-0.583 Y=0.591 Z=-0.559,X=0.008 Y=1.141,(R=255,G=255,B=255,A=255)
X=46.136 Y=46.201 Z=3.293,X=-0.748 Y=0.661 Z=-0.055,X=0.000 Y=1.271,(R=255,G=255,B=255,A=255)
X=45.856 Y=45.820 Z=2.827,X=-0.827 Y=0.512 Z=-0.228,X=0.004 Y=1.271,(R=255,G=255,B=255,A=255)
X=45.750 Y=45.404 Z=2.465,X=-0.858 Y=0.260 Z=-0.433,X=0.008 Y=1.271,(R=255,G=255,B=255,A=255)
X=71.159 Y=70.228 Z=2.292,X=-0.394 Y=0.402 Z=-0.827,X=0.013 Y=1.141,(R=255,G=255,B=255,A=255)
X=45.816 Y=44.954 Z=2.207,X=-0.795 Y=-0.039 Z=-0.598,X=0.013 Y=1.271,(R=255,G=255,B=255,A=255)
X=71.507 Y=69.854 Z=2.073,X=-0.181 Y=0.181 Z=-0.969,X=0.017 Y=1.141,(R=255,G=255,B=255,A=255)
X=94.415 Y=93.417 Z=2.252,X=-0.339 Y=0.378 Z=-0.858,X=0.013 Y=1.000,(R=255,G=255,B=255,A=255)
X=94.842 Y=93.120 Z=2.063,X=-0.118 Y=0.197 Z=-0.976,X=0.017 Y=1.000,(R=255,G=255,B=255,A=255)
X=94.563 Y=93.565 Z=2.267,X=-0.252 Y=0.488 Z=-0.835,X=0.013 Y=0.999,(R=255,G=255,B=255,A=255)
X=94.288 Y=93.807 Z=2.615,X=-0.409 Y=0.732 Z=-0.543,X=0.008 Y=0.998,(R=255,G=255,B=255,A=255)
X=95.000 Y=93.277 Z=2.086,X=-0.008 Y=0.315 Z=-0.953,X=0.017 Y=0.999,(R=255,G=255,B=255,A=255)
X=-6.993 Y=14.992 Z=37.452,X=-0.063 Y=0.126 Z=-0.992,X=0.979 Y=0.695,(R=255,G=255,B=255,A=255)
X=-0.000 Y=15.107 Z=37.254,X=0.000 Y=0.134 Z=-0.992,X=1.000 Y=0.695,(R=255,G=255,B=255,A=255)
X=-0.000 Y=22.579 Z=38.488,X=0.000 Y=0.197 Z=-0.984,X=1.000 Y=0.664,(R=255,G=255,B=255,A=255)
X=-7.168 Y=22.462 Z=38.691,X=-0.063 Y=0.197 Z=-0.976,X=0.979 Y=0.664,(R=255,G=255,B=255,A=255)
X=-0.000 Y=29.955 Z=40.207,X=0.000 Y=0.260 Z=-0.969,X=1.000 Y=0.632,(R=255,G=255,B=255,A=255)
X=-13.956 Y=14.649 Z=38.046,X=-0.118 Y=0.126 Z=-0.984,X=0.958 Y=0.695,(R=255,G=255,B=255,A=255)
X=-7.311 Y=29.835 Z=40.415,X=-0.063 Y=0.260 Z=-0.961,X=0.979 Y=0.632,(R=255,G=255,B=255,A=255)
X=-0.000 Y=37.202 Z=42.406,X=0.000 Y=0.323 Z=-0.945,X=1.000 Y=0.599,(R=255,G=255,B=255,A=255)
X=-14.305 Y=22.110 Z=39.300,X=-0.126 Y=0.189 Z=-0.976,X=0.958 Y=0.664,(R=255,G=255,B=255,A=255)
X=-20.860 Y=14.079 Z=39.033,X=-0.181 Y=0.118 Z=-0.976,X=0.938 Y=0.695,(R=255,G=255,B=255,A=255)
X=-7.424 Y=37.081 Z=42.616,X=-0.063 Y=0.323 Z=-0.945,X=0.979 Y=0.599,(R=255,G=255,B=255,A=255)
X=-0.000 Y=44.290 Z=45.074,X=0.000 Y=0.386 Z=-0.921,X=1.000 Y=0.566,(R=255,G=255,B=255,A=255)
X=-14.592 Y=29.477 Z=41.036,X=-0.126 Y=0.252 Z=-0.961,X=0.958 Y=0.632,(R=255,G=255,B=255,A=255)
X=-21.381 Y=21.526 Z=40.311,X=-0.181 Y=0.189 Z=-0.969,X=0.938 Y=0.664,(R=255,G=255,B=255,A=255)
X=-27.674 Y=13.285 Z=40.409,X=-0.236 Y=0.118 Z=-0.961,X=0.917 Y=0.695,(R=255,G=255,B=255,A=255)
X=-7.505 Y=44.168 Z=45.286,X=-0.063 Y=0.378 Z=-0.921,X=0.979 Y=0.566,(R=255,G=255,B=255,A=255)
X=-0.000 Y=51.189 Z=48.199,X=0.000 Y=0.441 Z=-0.898,X=1.000 Y=0.533,(R=255,G=255,B=255,A=255)
X=-28.365 Y=20.712 Z=41.722,X=-0.244 Y=0.181 Z=-0.953,X=0.917 Y=0.664,(R=255,G=255,B=255,A=255)
X=-34.370 Y=12.269 Z=42.168,X=-0.299 Y=0.102 Z=-0.953,X=0.896 Y=0.695,(R=255,G=255,B=255,A=255)
X=-21.809 Y=28.881 Z=42.068,X=-0.189 Y=0.252 Z=-0.953,X=0.938 Y=0.632,(R=255,G=255,B=255,A=255)
X=-14.816 Y=36.717 Z=43.247,X=-0.126 Y=0.315 Z=-0.937,X=0.958 Y=0.599,(R=255,G=255,B=255,A=255)
X=-35.228 Y=19.671 Z=43.524,X=-0.307 Y=0.173 Z=-0.937,X=0.896 Y=0.664,(R=255,G=255,B=255,A=255)
X=-40.919 Y=11.037 Z=44.303,X=-0.354 Y=0.094 Z=-0.929,X=0.875 Y=0.695,(R=255,G=255,B=255,A=255)
X=-28.934 Y=28.050 Z=43.506,X=-0.252 Y=0.244 Z=-0.937,X=0.917 Y=0.632,(R=255,G=255,B=255,A=255)
X=-22.145 Y=36.112 Z=44.295,X=-0.189 Y=0.315 Z=-0.929,X=0.938 Y=0.599,(R=255,G=255,B=255,A=255)
X=-41.940 Y=18.408 Z=45.712,X=-0.362 Y=0.157 Z=-0.921,X=0.875 Y=0.664,(R=255,G=255,B=255,A=255)
X=-47.292 Y=9.593 Z=46.803,X=-0.409 Y=0.087 Z=-0.906,X=0.854 Y=0.695,(R=255,G=255,B=255,A=255)
X=-35.934 Y=26.988 Z=45.345,X=-0.307 Y=0.236 Z=-0.921,X=0.896 Y=0.632,(R=255,G=255,B=255,A=255)
X=-48.472 Y=16.928 Z=48.275,X=-0.417 Y=0.150 Z=-0.898,X=0.854 Y=0.664,(R=255,G=255,B=255,A=255)
X=-53.463 Y=7.944 Z=49.660,X=-0.465 Y=0.071 Z=-0.882,X=0.833 Y=0.695,(R=255,G=255,B=255,A=255)
X=-42.781 Y=25.700 Z=47.577,X=-0.370 Y=0.220 Z=-0.906,X=0.875 Y=0.632,(R=255,G=255,B=255,A=255)
X=-29.379 Y=35.268 Z=45.755,X=-0.252 Y=0.307 Z=-0.921,X=0.917 Y=0.599,(R=255,G=255,B=255,A=255)
X=-54.797 Y=15.238 Z=51.203,X=-0.472 Y=0.134 Z=-0.874,X=0.833 Y=0.664,(R=255,G=255,B=255,A=255)
X=-59.405 Y=6.097 Z=52.860,X=-0.512 Y=0.055 Z=-0.858,X=0.812 Y=0.695,(R=255,G=255,B=255,A=255)
X=-49.444 Y=24.190 Z=50.192,X=-0.425 Y=0.213 Z=-0.882,X=0.854 Y=0.632,(R=255,G=255,B=255,A=255)
X=-60.887 Y=13.344 Z=54.483,X=-0.528 Y=0.118 Z=-0.843,X=0.812 Y=0.664,(R=255,G=255,B=255,A=255)
X=-65.092 Y=4.059 Z=56.389,X=-0.559 Y=0.031 Z=-0.827,X=0.792 Y=0.695,(R=255,G=255,B=255,A=255)
X=-55.896 Y=22.466 Z=53.178,X=-0.480 Y=0.197 Z=-0.850,X=0.833 Y=0.632,(R=255,G=255,B=255,A=255)
X=-66.716 Y=11.256 Z=58.100,X=-0.575 Y=0.094 Z=-0.811,X=0.792 Y=0.664,(R=255,G=255,B=255,A=255)
X=-70.501 Y=1.839 Z=60.234,X=-0.606 Y=0.016 Z=-0.795,X=0.771 Y=0.695,(R=255,G=255,B=255,A=255)
X=-62.108 Y=20.535 Z=56.523,X=-0.535 Y=0.181 Z=-0.827,X=0.812 Y=0.632,(R=255,G=255,B=255,A=255)
X=-72.260 Y=8.981 Z=62.041,X=-0.622 Y=0.079 Z=-0.780,X=0.771 Y=0.664,(R=255,G=255,B=255,A=255)
X=-75.608 Y=-0.552 Z=64.376,X=-0.654 Y=-0.008 Z=-0.756,X=0.750 Y=0.695,(R=255,G=255,B=255,A=255)
X=-68.055 Y=18.404 Z=60.214,X=-0.591 Y=0.157 Z=-0.795,X=0.792 Y=0.632,(R=255,G=255,B=255,A=255)
X=-77.495 Y=6.529 Z=66.286,X=-0.669 Y=0.055 Z=-0.740,X=0.750 Y=0.664,(R=255,G=255,B=255,A=255)
X=-80.162 Y=-0.000 Z=68.593,X=-0.740 Y=0.000 Z=-0.677,X=0.733 Y=0.683,(R=255,G=255,B=255,A=255)
X=-73.710 Y=16.084 Z=64.233,X=-0.638 Y=0.142 Z=-0.756,X=0.771 Y=0.632,(R=255,G=255,B=255,A=255)
X=-80.162 Y=5.455 Z=68.771,X=-0.740 Y=0.039 Z=-0.669,X=0.739 Y=0.662,(R=255,G=255,B=255,A=255)
X=-80.272 Y=-0.000 Z=68.736,X=-0.795 Y=0.000 Z=-0.606,X=0.733 Y=0.683,(R=255,G=255,B=255,A=255)
X=-79.049 Y=13.583 Z=68.564,X=-0.685 Y=0.118 Z=-0.717,X=0.750 Y=0.632,(R=255,G=255,B=255,A=255)
X=-80.272 Y=5.446 Z=68.914,X=-0.795 Y=0.039 Z=-0.606,X=0.738 Y=0.662,(R=255,G=255,B=255,A=255)
X=-80.382 Y=-0.000 Z=68.879,X=-0.898 Y=0.000 Z=-0.449,X=0.732 Y=0.683,(R=255,G=255,B=255,A=255)
X=-80.162 Y=10.887 Z=69.306,X=-0.748 Y=0.087 Z=-0.661,X=0.744 Y=0.640,(R=255,G=255,B=255,A=255)
X=-80.382 Y=5.436 Z=69.057,X=-0.898 Y=0.031 Z=-0.441,X=0.738 Y=0.662,(R=255,G=255,B=255,A=255)
X=-80.468 Y=-0.000 Z=69.201,X=-1.000 Y=0.000 Z=-0.071,X=0.731 Y=0.682,(R=255,G=255,B=255,A=255)
X=-80.272 Y=10.868 Z=69.448,X=-0.795 Y=0.079 Z=-0.606,X=0.743 Y=0.640,(R=255,G=255,B=255,A=255)
X=-80.162 Y=16.272 Z=70.195,X=-0.740 Y=0.142 Z=-0.661,X=0.748 Y=0.618,(R=255,G=255,B=255,A=255)
X=-80.468 Y=5.415 Z=69.378,X=-1.000 Y=0.008 Z=-0.071,X=0.737 Y=0.661,(R=255,G=255,B=255,A=255)
X=-80.421 Y=0.000 Z=69.558,X=-0.976 Y=0.000 Z=0.213,X=0.731 Y=0.681,(R=255,G=255,B=255,A=255)
X=-80.382 Y=10.849 Z=69.590,X=-0.898 Y=0.055 Z=-0.441,X=0.743 Y=0.640,(R=255,G=255,B=255,A=255)
X=-80.421 Y=5.392 Z=69.735,X=-0.976 Y=-0.016 Z=0.213,X=0.736 Y=0.660,(R=255,G=255,B=255,A=255)
X=-80.325 Y=0.000 Z=69.876,X=-0.929 Y=0.000 Z=0.378,X=0.730 Y=0.681,(R=255,G=255,B=255,A=255)
X=-80.468 Y=10.807 Z=69.909,X=-1.000 Y=0.008 Z=-0.071,X=0.742 Y=0.639,(R=255,G=255,B=255,A=255)
X=-80.272 Y=16.244 Z=70.336,X=-0.795 Y=0.118 Z=-0.598,X=0.747 Y=0.618,(R=255,G=255,B=255,A=255)
X=-80.325 Y=5.371 Z=70.052,X=-0.929 Y=-0.024 Z=0.378,X=0.736 Y=0.660,(R=255,G=255,B=255,A=255)
X=-80.165 Y=0.000 Z=70.183,X=-0.748 Y=0.000 Z=0.661,X=0.730 Y=0.680,(R=255,G=255,B=255,A=255)
X=-80.421 Y=10.761 Z=70.263,X=-0.976 Y=-0.024 Z=0.205,X=0.741 Y=0.639,(R=255,G=255,B=255,A=255)
X=-80.165 Y=5.351 Z=70.358,X=-0.748 Y=-0.047 Z=0.661,X=0.735 Y=0.659,(R=255,G=255,B=255,A=255)
X=-79.912 Y=0.000 Z=70.351,X=-0.331 Y=0.000 Z=0.945,X=0.729 Y=0.679,(R=255,G=255,B=255,A=255)
X=-80.325 Y=10.719 Z=70.579,X=-0.929 Y=-0.047 Z=0.370,X=0.741 Y=0.638,(R=255,G=255,B=255,A=255)
X=-79.912 Y=5.340 Z=70.526,X=-0.331 Y=-0.063 Z=0.937,X=0.734 Y=0.658,(R=255,G=255,B=255,A=255)
X=-79.568 Y=0.000 Z=70.382,X=0.008 Y=0.000 Z=1.000,X=0.727 Y=0.678,(R=255,G=255,B=255,A=255)
X=-80.165 Y=10.679 Z=70.883,X=-0.748 Y=-0.087 Z=0.661,X=0.740 Y=0.638,(R=255,G=255,B=255,A=255)
X=-78.803 Y=5.343 Z=70.481,X=0.094 Y=-0.063 Z=0.992,X=0.728 Y=0.655,(R=255,G=255,B=255,A=255)
X=-78.803 Y=0.000 Z=70.306,X=0.094 Y=0.000 Z=0.992,X=0.723 Y=0.676,(R=255,G=255,B=255,A=255)
X=-79.568 Y=5.338 Z=70.556,X=0.008 Y=-0.063 Z=1.000,X=0.732 Y=0.657,(R=255,G=255,B=255,A=255)
X=-78.803 Y=10.663 Z=71.005,X=0.094 Y=-0.126 Z=0.984,X=0.732 Y=0.634,(R=255,G=255,B=255,A=255)
X=-79.912 Y=10.657 Z=71.050,X=-0.331 Y=-0.126 Z=0.937,X=0.739 Y=0.637,(R=255,G=255,B=255,A=255)
X=-79.568 Y=10.653 Z=71.080,X=0.008 Y=-0.134 Z=0.992,X=0.737 Y=0.636,(R=255,G=255,B=255,A=255)
X=-78.803 Y=15.938 Z=71.876,X=0.094 Y=-0.197 Z=0.976,X=0.736 Y=0.613,(R=255,G=255,B=255,A=255)
X=-80.165 Y=15.962 Z=71.755,X=-0.748 Y=-0.126 Z=0.654,X=0.744 Y=0.616,(R=255,G=255,B=255,A=255)
X=-79.568 Y=15.923 Z=71.950,X=0.008 Y=-0.197 Z=0.984,X=0.741 Y=0.614,(R=255,G=255,B=255,A=255)
X=-78.803 Y=21.144 Z=73.090,X=0.094 Y=-0.260 Z=0.961,X=0.739 Y=0.591,(R=255,G=255,B=255,A=255)
X=-79.912 Y=15.929 Z=71.920,X=-0.331 Y=-0.181 Z=0.921,X=0.743 Y=0.615,(R=255,G=255,B=255,A=255)
X=-79.568 Y=21.124 Z=73.163,X=0.008 Y=-0.260 Z=0.969,X=0.744 Y=0.592,(R=255,G=255,B=255,A=255)
X=-78.803 Y=26.260 Z=74.642,X=0.094 Y=-0.323 Z=0.945,X=0.742 Y=0.568,(R=255,G=255,B=255,A=255)
X=-79.912 Y=21.132 Z=73.133,X=-0.331 Y=-0.244 Z=0.913,X=0.746 Y=0.593,(R=255,G=255,B=255,A=255)
X=-79.568 Y=26.235 Z=74.713,X=0.008 Y=-0.323 Z=0.945,X=0.747 Y=0.569,(R=255,G=255,B=255,A=255)
X=-78.803 Y=31.263 Z=76.525,X=0.094 Y=-0.378 Z=0.921,X=0.743 Y=0.546,(R=255,G=255,B=255,A=255)
X=-79.912 Y=26.245 Z=74.684,X=-0.331 Y=-0.299 Z=0.890,X=0.748 Y=0.570,(R=255,G=255,B=255,A=255)
X=-80.165 Y=21.176 Z=72.970,X=-0.748 Y=-0.173 Z=0.646,X=0.747 Y=0.593,(R=255,G=255,B=255,A=255)
X=-80.165 Y=26.299 Z=74.525,X=-0.748 Y=-0.213 Z=0.630,X=0.750 Y=0.570,(R=255,G=255,B=255,A=255)
X=-79.568 Y=31.234 Z=76.594,X=0.008 Y=-0.386 Z=0.921,X=0.748 Y=0.546,(R=255,G=255,B=255,A=255)
X=-78.803 Y=36.132 Z=78.731,X=0.094 Y=-0.441 Z=0.890,X=0.744 Y=0.523,(R=255,G=255,B=255,A=255)
X=-79.912 Y=31.246 Z=76.566,X=-0.331 Y=-0.362 Z=0.874,X=0.750 Y=0.547,(R=255,G=255,B=255,A=255)
X=-79.568 Y=36.099 Z=78.799,X=0.008 Y=-0.441 Z=0.898,X=0.749 Y=0.523,(R=255,G=255,B=255,A=255)
X=-78.803 Y=40.847 Z=81.251,X=0.094 Y=-0.496 Z=0.858,X=0.745 Y=0.500,(R=255,G=255,B=255,A=255)
X=-79.912 Y=36.112 Z=78.771,X=-0.331 Y=-0.417 Z=0.843,X=0.751 Y=0.523,(R=255,G=255,B=255,A=255)
X=-80.165 Y=31.310 Z=76.411,X=-0.748 Y=-0.252 Z=0.614,X=0.751 Y=0.547,(R=255,G=255,B=255,A=255)
X=-80.165 Y=36.187 Z=78.620,X=-0.748 Y=-0.291 Z=0.598,X=0.752 Y=0.523,(R=255,G=255,B=255,A=255)
X=-79.912 Y=40.825 Z=81.290,X=-0.331 Y=-0.472 Z=0.819,X=0.751 Y=0.500,(R=255,G=255,B=255,A=255)
X=-79.568 Y=40.809 Z=81.316,X=0.008 Y=-0.496 Z=0.866,X=0.750 Y=0.500,(R=255,G=255,B=255,A=255)
X=-79.568 Y=45.345 Z=84.137,X=0.008 Y=-0.559 Z=0.835,X=0.749 Y=0.477,(R=255,G=255,B=255,A=255)
X=-78.803 Y=45.387 Z=84.074,X=0.094 Y=-0.551 Z=0.827,X=0.744 Y=0.477,(R=255,G=255,B=255,A=255)
X=-80.165 Y=40.909 Z=81.144,X=-0.748 Y=-0.331 Z=0.575,X=0.752 Y=0.500,(R=255,G=255,B=255,A=255)
X=-79.912 Y=45.362 Z=84.111,X=-0.331 Y=-0.528 Z=0.787,X=0.751 Y=0.477,(R=255,G=255,B=255,A=255)
X=-79.568 Y=49.686 Z=87.248,X=0.008 Y=-0.606 Z=0.795,X=0.748 Y=0.454,(R=255,G=255,B=255,A=255)
X=-78.803 Y=49.732 Z=87.188,X=0.094 Y=-0.606 Z=0.787,X=0.743 Y=0.454,(R=255,G=255,B=255,A=255)
X=-79.568 Y=53.815 Z=90.636,X=0.008 Y=-0.661 Z=0.748,X=0.747 Y=0.431,(R=255,G=255,B=255,A=255)
X=-78.803 Y=53.865 Z=90.579,X=0.094 Y=-0.654 Z=0.748,X=0.742 Y=0.432,(R=255,G=255,B=255,A=255)
X=-79.912 Y=49.705 Z=87.224,X=-0.331 Y=-0.575 Z=0.748,X=0.750 Y=0.454,(R=255,G=255,B=255,A=255)
X=-79.568 Y=57.713 Z=94.287,X=0.008 Y=-0.709 Z=0.709,X=0.744 Y=0.408,(R=255,G=255,B=255,A=255)
X=-78.803 Y=57.766 Z=94.234,X=0.094 Y=-0.701 Z=0.701,X=0.739 Y=0.409,(R=255,G=255,B=255,A=255)
X=-79.912 Y=53.835 Z=90.613,X=-0.331 Y=-0.622 Z=0.709,X=0.748 Y=0.430,(R=255,G=255,B=255,A=255)
X=-80.165 Y=45.455 Z=83.971,X=-0.748 Y=-0.370 Z=0.551,X=0.752 Y=0.477,(R=255,G=255,B=255,A=255)
X=-79.568 Y=61.364 Z=98.185,X=0.008 Y=-0.748 Z=0.661,X=0.741 Y=0.386,(R=255,G=255,B=255,A=255)
X=-78.803 Y=61.421 Z=98.136,X=0.094 Y=-0.748 Z=0.654,X=0.736 Y=0.387,(R=255,G=255,B=255,A=255)
X=-79.912 Y=57.735 Z=94.266,X=-0.331 Y=-0.669 Z=0.669,X=0.746 Y=0.408,(R=255,G=255,B=255,A=255)
X=-79.568 Y=64.752 Z=102.314,X=0.008 Y=-0.795 Z=0.606,X=0.737 Y=0.364,(R=255,G=255,B=255,A=255)
X=-78.803 Y=64.812 Z=102.268,X=0.094 Y=-0.787 Z=0.606,X=0.732 Y=0.366,(R=255,G=255,B=255,A=255)
X=-79.912 Y=61.387 Z=98.165,X=-0.331 Y=-0.709 Z=0.622,X=0.743 Y=0.385,(R=255,G=255,B=255,A=255)
X=-79.568 Y=67.863 Z=106.655,X=0.008 Y=-0.835 Z=0.559,X=0.732 Y=0.343,(R=255,G=255,B=255,A=255)
X=-78.803 Y=67.926 Z=106.613,X=0.094 Y=-0.827 Z=0.551,X=0.728 Y=0.345,(R=255,G=255,B=255,A=255)
X=-79.912 Y=64.776 Z=102.295,X=-0.331 Y=-0.748 Z=0.575,X=0.739 Y=0.363,(R=255,G=255,B=255,A=255)
X=-79.568 Y=70.684 Z=111.191,X=0.008 Y=-0.866 Z=0.496,X=0.727 Y=0.323,(R=255,G=255,B=255,A=255)
X=-78.803 Y=70.749 Z=111.153,X=0.094 Y=-0.858 Z=0.496,X=0.723 Y=0.325,(R=255,G=255,B=255,A=255)
X=-79.912 Y=67.889 Z=106.638,X=-0.331 Y=-0.787 Z=0.528,X=0.734 Y=0.342,(R=255,G=255,B=255,A=255)
X=-79.568 Y=73.201 Z=115.901,X=0.008 Y=-0.898 Z=0.441,X=0.721 Y=0.303,(R=255,G=255,B=255,A=255)
X=-78.803 Y=73.269 Z=115.868,X=0.094 Y=-0.890 Z=0.441,X=0.716 Y=0.305,(R=255,G=255,B=255,A=255)
X=-79.912 Y=70.710 Z=111.176,X=-0.331 Y=-0.819 Z=0.472,X=0.729 Y=0.321,(R=255,G=255,B=255,A=255)
X=-79.568 Y=75.406 Z=120.766,X=0.008 Y=-0.921 Z=0.386,X=0.713 Y=0.284,(R=255,G=255,B=255,A=255)
X=-78.803 Y=75.475 Z=120.737,X=0.094 Y=-0.921 Z=0.378,X=0.709 Y=0.286,(R=255,G=255,B=255,A=255)
